,0,1,2,3
22246,300.0,341.53846153846155,323.0769230769231,435.3846153846154
22247,314.61538461538464,331.53846153846155,339.2307692307693,425.3846153846154
22248,330.7692307692307,326.1538461538462,352.3076923076923,418.46153846153845
22249,221.53846153846155,373.46153846153845,267.6923076923077,592.6923076923076
22250,249.23076923076923,344.6153846153846,310.7692307692308,581.5384615384615
22251,270.3846153846154,336.15384615384613,329.6153846153846,582.3076923076923
22252,156.15384615384616,357.6923076923077,223.84615384615384,577.6923076923076
22253,100.76923076923077,354.6153846153846,159.23076923076923,568.4615384615385
22254,60.38461538461539,351.9230769230769,110.38461538461539,561.9230769230769
22255,30.769230769230766,347.3076923076923,86.15384615384615,557.3076923076924
22256,0.0,340.0,67.6923076923077,563.0769230769231
22257,0.38461538461538325,337.3076923076923,42.69230769230769,490.3846153846154
22258,38.84615384615384,332.30769230769226,82.69230769230771,503.0769230769231
22259,64.61538461538461,318.46153846153845,98.46153846153845,433.8461538461538
22260,58.846153846153854,315.3846153846154,85.76923076923077,432.3076923076923
22261,31.538461538461533,306.53846153846155,50.0,398.0769230769231
22262,120.0,323.46153846153845,158.46153846153845,473.46153846153845
22263,107.30769230769229,315.0,134.23076923076923,421.9230769230769
22264,154.6153846153846,332.30769230769226,186.92307692307693,453.84615384615387
22265,175.0,332.6923076923077,203.46153846153845,430.3846153846154
22266,153.84615384615387,316.9230769230769,176.92307692307693,415.38461538461536
22267,232.3076923076923,328.46153846153845,256.9230769230769,414.6153846153846
22268,252.3076923076923,325.3846153846154,276.9230769230769,416.1538461538462
22269,215.0,328.46153846153845,235.7692307692308,413.07692307692315
22270,244.23076923076923,307.6923076923077,260.38461538461536,372.3076923076923
22271,90.0,301.5384615384615,106.92307692307693,353.8461538461538
22272,80.76923076923077,315.38461538461536,105.3846153846154,403.0769230769231
22273,108.84615384615385,313.0769230769231,128.0769230769231,396.15384615384613
22274,130.3846153846154,324.6153846153846,158.84615384615384,452.3076923076923
22275,390.3846153846154,329.6153846153846,415.7692307692307,439.6153846153846
22276,189.61538461538464,475.7692307692307,227.3076923076923,579.6153846153846
22277,184.61538461538464,323.46153846153845,206.15384615384616,402.6923076923077
22278,35.38461538461539,325.7692307692307,53.846153846153854,412.6923076923077
22279,283.46153846153845,297.6923076923077,295.0,334.6153846153846
22280,239.61538461538458,305.38461538461536,265.0,363.8461538461538
22281,160.38461538461542,326.15384615384613,216.53846153846155,486.15384615384613
22282,135.00000000000003,308.8461538461538,197.30769230769232,497.30769230769226
22283,87.69230769230768,337.30769230769226,196.92307692307693,555.0
22284,101.53846153846153,358.4615384615384,264.6153846153846,640.0
22285,190.7692307692308,343.46153846153845,300.0,639.6153846153846
22286,244.23076923076923,309.23076923076917,300.38461538461536,463.0769230769231
22287,230.0,325.76923076923083,310.0,551.1538461538462
22288,292.3076923076923,313.8461538461538,344.6153846153846,469.23076923076917
22289,283.46153846153845,357.3076923076923,399.6153846153846,639.6153846153846
22290,345.7692307692307,330.76923076923083,417.3076923076923,530.7692307692308
22291,351.1538461538462,335.76923076923083,430.3846153846154,555.0
22292,415.0,314.6153846153846,485.0,482.3076923076923
22293,422.3076923076923,326.9230769230769,508.46153846153845,548.4615384615383
22294,363.46153846153857,424.61538461538464,618.0769230769231,640.0
22295,516.9230769230769,357.3076923076923,640.0,639.6153846153846
22296,8.076923076923084,266.15384615384613,130.3846153846154,640.0
22297,12.307692307692303,177.6923076923077,80.0,519.2307692307692
22298,69.61538461538461,223.84615384615384,144.23076923076923,576.1538461538462
22299,115.38461538461539,160.0,153.84615384615384,421.53846153846155
22300,132.30769230769232,241.53846153846158,218.46153846153845,640.0
22301,158.46153846153845,257.6923076923077,210.76923076923077,597.6923076923076
22302,182.3076923076923,286.15384615384613,240.76923076923077,640.0
22303,216.15384615384613,206.15384615384613,266.9230769230769,532.3076923076923
22304,256.53846153846155,185.76923076923077,303.46153846153845,437.30769230769226
22305,256.1538461538462,232.30769230769226,336.15384615384613,626.1538461538462
22306,300.7692307692308,159.23076923076923,362.3076923076923,506.9230769230769
22307,331.92307692307685,216.15384615384613,403.46153846153845,622.3076923076923
22308,370.0,200.38461538461542,416.15384615384613,470.3846153846154
22309,395.0,171.15384615384616,457.30769230769226,528.8461538461538
22310,455.7692307692307,178.84615384615387,513.4615384615385,471.9230769230769
22311,462.69230769230774,193.46153846153842,528.0769230769231,541.9230769230769
22312,578.4615384615385,197.3076923076923,638.4615384615385,511.9230769230769
22313,198.46153846153845,190.7692307692308,249.2307692307692,536.9230769230769
22314,178.84615384615384,44.23076923076923,473.4615384615384,540.3846153846154
22315,408.0769230769231,138.84615384615384,487.30769230769226,315.0
22316,440.3846153846154,142.69230769230768,504.2307692307693,321.9230769230769
22317,468.84615384615387,148.46153846153845,571.1538461538462,340.7692307692307
22318,177.3076923076923,176.9230769230769,248.84615384615384,292.3076923076923
22319,120.0,136.53846153846155,184.61538461538458,231.15384615384613
22320,22.692307692307683,58.46153846153843,241.92307692307693,640.0
22321,93.84615384615384,80.3846153846154,247.6923076923077,639.6153846153846
22322,170.76923076923077,158.46153846153842,506.15384615384613,640.0
22323,228.0769230769231,0.0,585.7692307692308,640.0
22324,376.9230769230769,0.0,612.3076923076923,640.0
22325,461.5384615384616,70.7692307692308,640.0,640.0
22326,0.0,184.61538461538458,50.76923076923077,518.4615384615385
22327,13.076923076923075,219.61538461538464,96.15384615384616,548.0769230769231
22328,20.76923076923077,146.15384615384616,77.69230769230771,507.69230769230774
22329,48.46153846153847,85.0,105.38461538461539,456.53846153846155
22330,187.30769230769232,63.0769230769231,246.53846153846155,469.23076923076917
22331,47.6923076923077,0.0,95.38461538461539,370.76923076923083
22332,98.07692307692308,7.6923076923077005,149.6153846153846,373.84615384615387
22333,20.384615384615383,509.2307692307693,31.923076923076927,535.3846153846154
22334,24.615384615384617,510.76923076923083,36.92307692307693,536.9230769230769
22335,35.38461538461539,511.15384615384613,47.6923076923077,542.6923076923077
22336,46.53846153846153,511.9230769230769,59.61538461538461,541.9230769230769
22337,42.69230769230769,512.3076923076924,49.615384615384606,532.3076923076924
22338,79.61538461538463,515.0,86.53846153846155,537.3076923076923
22339,149.23076923076923,510.3846153846154,158.46153846153845,535.7692307692307
22340,152.69230769230768,511.53846153846155,161.15384615384613,534.6153846153846
22341,164.61538461538464,510.0,172.3076923076923,533.0769230769231
22342,382.6923076923077,513.0769230769231,392.6923076923077,542.3076923076923
22343,389.23076923076917,510.3846153846154,400.0,546.5384615384615
22344,508.84615384615387,511.53846153846155,515.7692307692308,534.6153846153846
22345,512.3076923076924,515.0,518.4615384615385,534.2307692307692
22346,520.7692307692308,516.9230769230769,530.0,532.3076923076923
22347,576.5384615384615,515.0,583.4615384615385,537.3076923076923
22348,588.4615384615385,514.6153846153846,594.6153846153846,537.6923076923076
22349,592.3076923076924,513.0769230769231,601.5384615384615,536.1538461538462
22350,421.53846153846155,243.0769230769231,484.6153846153846,367.69230769230774
22351,481.15384615384613,255.38461538461542,541.9230769230769,380.0
22352,512.3076923076924,272.69230769230774,570.7692307692307,408.84615384615387
22353,548.8461538461538,267.69230769230774,595.7692307692308,420.0
22354,523.0769230769231,229.61538461538464,538.4615384615385,267.3076923076923
22355,299.6153846153846,214.23076923076923,306.53846153846155,247.3076923076923
22356,250.38461538461536,218.46153846153845,257.3076923076923,247.69230769230768
22357,259.6153846153846,211.92307692307693,269.6153846153846,248.07692307692307
22358,266.9230769230769,216.92307692307693,276.15384615384613,246.15384615384613
22359,286.53846153846155,213.46153846153845,296.53846153846155,246.53846153846155
22360,231.9230769230769,215.0,237.3076923076923,235.7692307692308
22361,193.84615384615384,203.07692307692307,204.61538461538464,233.84615384615387
22362,50.0,198.0769230769231,66.92307692307692,254.23076923076923
22363,69.23076923076923,210.38461538461542,83.07692307692307,260.3846153846154
22364,83.46153846153847,204.2307692307692,104.23076923076923,283.46153846153845
22365,95.0,203.07692307692307,121.92307692307693,286.15384615384613
22366,106.53846153846155,211.92307692307693,121.15384615384615,271.15384615384613
22367,114.61538461538461,205.38461538461542,134.6153846153846,270.0
22368,126.15384615384615,209.61538461538458,144.6153846153846,271.9230769230769
22369,140.0,208.46153846153842,156.92307692307693,260.7692307692308
22370,153.84615384615384,212.30769230769232,169.23076923076923,263.0769230769231
22371,166.15384615384613,210.76923076923077,183.07692307692307,264.61538461538464
22372,60.38461538461539,202.6923076923077,71.92307692307692,249.61538461538464
22373,43.846153846153854,554.2307692307693,54.61538461538461,587.3076923076924
22374,27.307692307692307,551.9230769230769,37.30769230769231,581.9230769230769
22375,31.538461538461537,552.6923076923076,39.230769230769226,587.3076923076924
22376,32.69230769230769,551.5384615384615,42.69230769230769,586.9230769230769
22377,131.53846153846155,552.6923076923076,142.3076923076923,587.3076923076924
22378,531.1538461538462,550.3846153846154,539.6153846153846,591.1538461538462
22379,11.153846153846152,236.53846153846155,35.0,358.84615384615387
22380,0.0,236.53846153846155,55.38461538461539,380.3846153846154
22381,33.07692307692307,230.38461538461536,97.69230769230771,518.8461538461538
22382,90.76923076923077,220.76923076923072,156.92307692307693,537.6923076923076
22383,110.76923076923077,173.0769230769231,210.76923076923077,597.6923076923077
22384,149.23076923076923,208.0769230769231,213.84615384615384,476.5384615384616
22385,209.23076923076923,230.38461538461542,266.1538461538462,452.6923076923077
22386,251.92307692307693,198.46153846153842,325.0,473.84615384615387
22387,271.9230769230769,227.3076923076923,369.61538461538464,585.0
22388,304.6153846153846,213.84615384615384,390.7692307692307,492.30769230769226
22389,384.23076923076917,225.0,461.9230769230769,487.30769230769226
22390,431.9230769230769,218.46153846153845,514.2307692307692,530.7692307692307
22391,450.0,227.69230769230774,566.9230769230769,593.8461538461538
22392,555.7692307692307,203.46153846153845,639.6153846153846,521.1538461538462
22393,374.23076923076917,129.23076923076923,441.15384615384613,593.8461538461538
22394,330.0,166.15384615384613,382.30769230769226,458.46153846153845
22395,255.0,133.8461538461538,325.0,524.6153846153846
22396,208.07692307692307,126.53846153846153,316.53846153846155,556.5384615384615
22397,120.3846153846154,96.9230769230769,215.0,529.2307692307692
22398,13.076923076923084,75.3846153846154,114.61538461538461,516.9230769230769
22399,198.07692307692307,147.3076923076923,265.0,457.30769230769226
22400,27.307692307692303,65.38461538461539,105.0,371.53846153846155
22401,78.07692307692308,11.153846153846168,218.84615384615387,521.1538461538462
22402,186.53846153846155,33.076923076923066,285.76923076923083,388.46153846153845
22403,234.23076923076928,33.076923076923066,336.53846153846155,383.84615384615387
22404,366.1538461538462,65.76923076923075,441.53846153846155,321.9230769230769
22405,488.0769230769231,22.3076923076923,571.9230769230769,326.9230769230769
22406,562.3076923076924,35.0,622.3076923076924,286.53846153846155
22407,0.0,498.4615384615384,53.846153846153854,640.0
22408,64.61538461538461,489.23076923076917,112.30769230769232,640.0
22409,111.15384615384616,475.7692307692307,165.76923076923077,639.6153846153846
22410,158.84615384615387,515.7692307692307,213.46153846153845,639.6153846153846
22411,181.53846153846155,506.15384615384613,223.07692307692307,640.0
22412,232.69230769230768,498.8461538461538,275.0,639.6153846153846
22413,277.3076923076923,477.6923076923077,319.61538461538464,628.4615384615385
22414,314.6153846153846,481.53846153846155,351.53846153846155,624.6153846153846
22415,345.3846153846154,496.15384615384613,397.6923076923077,630.0
22416,390.0,413.4615384615384,434.61538461538464,581.9230769230769
22417,427.6923076923077,527.6923076923077,475.3846153846154,640.0
22418,450.76923076923083,465.76923076923083,496.9230769230769,628.0769230769231
22419,492.69230769230774,455.0,541.1538461538462,626.5384615384617
22420,515.3846153846154,500.3846153846154,558.4615384615385,639.6153846153846
22421,543.0769230769231,452.3076923076923,584.6153846153846,607.6923076923076
22422,583.0769230769231,438.84615384615387,627.6923076923077,605.7692307692308
22423,621.5384615384617,422.69230769230774,640.0,538.8461538461538
22424,624.6153846153846,319.23076923076917,640.0,446.9230769230769
22425,592.3076923076923,344.61538461538464,640.0,486.15384615384613
22426,558.8461538461538,343.8461538461538,607.3076923076923,468.46153846153845
22427,545.7692307692307,400.7692307692307,597.3076923076924,537.6923076923076
22428,519.2307692307693,315.38461538461536,565.3846153846154,463.0769230769231
22429,457.69230769230774,356.15384615384613,503.84615384615387,503.84615384615387
22430,425.38461538461536,401.15384615384613,466.9230769230769,535.7692307692308
22431,413.46153846153845,356.9230769230769,469.6153846153846,507.69230769230774
22432,310.00000000000006,453.4615384615384,354.61538461538464,565.0
22433,265.0,371.53846153846155,313.46153846153845,497.6923076923077
22434,241.15384615384613,315.00000000000006,288.0769230769231,449.61538461538464
22435,246.92307692307693,413.84615384615387,285.3846153846154,550.7692307692308
22436,227.6923076923077,426.9230769230769,264.61538461538464,563.8461538461538
22437,185.0,443.46153846153845,233.46153846153845,573.4615384615385
22438,219.23076923076923,356.9230769230769,260.7692307692308,496.9230769230769
22439,185.7692307692308,376.53846153846155,225.0,517.3076923076924
22440,153.46153846153845,390.0,197.30769230769232,551.5384615384617
22441,106.92307692307693,372.30769230769226,150.0,526.1538461538462
22442,47.30769230769231,419.61538461538464,88.07692307692307,571.1538461538462
22443,6.538461538461542,329.23076923076917,55.0,487.69230769230774
22444,0.7692307692307709,191.53846153846155,40.76923076923077,328.46153846153845
22445,42.69230769230769,217.6923076923077,78.84615384615384,353.0769230769231
22446,13.846153846153847,171.15384615384613,46.153846153846146,293.46153846153845
22447,41.153846153846146,165.0,80.38461538461539,279.6153846153846
22448,91.53846153846153,256.15384615384613,137.6923076923077,396.15384615384613
22449,121.53846153846153,291.9230769230769,163.07692307692307,409.61538461538464
22450,146.9230769230769,340.3846153846154,177.6923076923077,459.6153846153846
22451,177.6923076923077,272.30769230769226,219.23076923076923,403.0769230769231
22452,264.2307692307692,246.92307692307693,303.46153846153845,373.0769230769231
22453,193.84615384615387,206.53846153846155,236.92307692307693,336.53846153846155
22454,400.76923076923083,208.84615384615387,446.9230769230769,348.0769230769231
22455,385.3846153846154,180.38461538461536,420.7692307692307,307.3076923076923
22456,589.2307692307693,264.23076923076917,635.3846153846154,414.23076923076917
22457,617.3076923076924,190.38461538461536,639.6153846153846,317.3076923076923
22458,562.3076923076923,180.38461538461542,610.0,318.0769230769231
22459,525.3846153846154,163.46153846153845,559.2307692307693,293.46153846153845
22460,453.46153846153845,156.9230769230769,492.6923076923077,289.23076923076917
22461,315.76923076923083,146.15384615384616,351.9230769230769,267.6923076923077
22462,271.1538461538462,134.61538461538464,310.38461538461536,256.1538461538462
22463,240.0,128.46153846153845,276.9230769230769,263.84615384615387
22464,198.84615384615387,166.53846153846155,236.53846153846155,302.6923076923077
22465,208.46153846153845,143.46153846153845,237.69230769230768,244.2307692307692
22466,151.53846153846155,163.46153846153845,182.30769230769232,282.6923076923077
22467,0.0,129.23076923076923,30.76923076923077,252.3076923076923
22468,20.0,136.53846153846155,53.846153846153854,251.15384615384613
22469,47.30769230769231,119.23076923076923,72.6923076923077,188.46153846153845
22470,57.6923076923077,111.15384615384615,90.0,230.38461538461542
22471,78.46153846153847,113.07692307692307,110.76923076923077,233.07692307692307
22472,91.15384615384616,126.92307692307693,124.23076923076923,246.92307692307693
22473,120.38461538461539,121.53846153846153,156.53846153846155,246.15384615384613
22474,187.30769230769232,108.07692307692308,223.46153846153845,225.7692307692308
22475,316.53846153846155,108.84615384615385,351.1538461538462,209.61538461538458
22476,345.38461538461536,107.30769230769229,386.9230769230769,235.76923076923077
22477,316.9230769230769,91.15384615384616,346.15384615384613,195.0
22478,339.6153846153846,81.53846153846153,372.6923076923077,196.92307692307693
22479,423.46153846153845,103.07692307692307,456.53846153846155,221.53846153846155
22480,450.7692307692307,102.69230769230768,481.53846153846155,221.92307692307693
22481,491.15384615384613,126.92307692307692,525.7692307692308,259.23076923076917
22482,523.8461538461538,136.53846153846155,554.6153846153846,252.69230769230768
22483,580.0,136.9230769230769,612.3076923076923,266.15384615384613
22484,602.6923076923076,58.846153846153854,635.7692307692307,161.15384615384613
22485,583.4615384615385,11.923076923076925,613.4615384615385,126.53846153846153
22486,576.9230769230769,0.0,604.6153846153846,98.46153846153847
22487,596.1538461538462,0.38461538461539213,626.9230769230769,87.30769230769229
22488,552.6923076923076,59.230769230769226,585.7692307692307,174.61538461538458
22489,523.4615384615385,56.153846153846146,556.5384615384615,168.46153846153845
22490,547.3076923076924,39.23076923076923,577.3076923076924,146.92307692307693
22491,516.9230769230769,38.07692307692308,556.9230769230769,148.0769230769231
22492,481.15384615384613,33.846153846153854,508.0769230769231,141.53846153846155
22493,466.15384615384613,53.07692307692307,493.84615384615387,150.0
22494,453.0769230769231,47.69230769230768,479.23076923076917,155.3846153846154
22495,460.3846153846154,0.0,487.3076923076923,107.69230769230771
22496,452.6923076923077,28.46153846153845,479.6153846153846,136.15384615384616
22497,445.3846153846154,13.461538461538467,474.6153846153846,125.0
22498,421.9230769230769,18.076923076923084,451.9230769230769,125.0
22499,392.6923076923077,75.76923076923077,427.3076923076923,179.61538461538464
22500,375.76923076923083,31.538461538461533,401.15384615384613,140.76923076923077
22501,355.0,40.38461538461539,383.4615384615384,141.15384615384616
22502,342.3076923076923,0.0,371.53846153846155,104.61538461538461
22503,332.6923076923077,0.0,364.2307692307693,93.84615384615385
22504,318.4615384615385,19.615384615384617,343.07692307692315,115.76923076923077
22505,295.7692307692308,3.461538461538458,324.23076923076917,116.53846153846153
22506,286.1538461538462,0.38461538461538325,313.8461538461538,98.07692307692308
22507,275.3846153846154,20.0,304.6153846153846,135.3846153846154
22508,256.15384615384613,36.15384615384616,288.46153846153845,150.0
22509,264.23076923076917,0.38461538461538325,285.0,91.92307692307692
22510,249.23076923076923,0.38461538461539213,269.2307692307692,82.69230769230771
22511,227.6923076923077,26.15384615384616,256.9230769230769,141.53846153846155
22512,209.23076923076923,0.38461538461538325,238.46153846153842,96.53846153846153
22513,187.69230769230768,2.6923076923076916,218.46153846153845,112.69230769230771
22514,167.3076923076923,0.0,198.84615384615384,89.23076923076923
22515,143.84615384615384,67.3076923076923,174.61538461538464,180.38461538461542
22516,118.07692307692308,69.23076923076923,148.0769230769231,183.07692307692307
22517,142.3076923076923,42.69230769230769,170.0,128.07692307692307
22518,151.53846153846155,0.0,182.30769230769232,106.15384615384615
22519,146.15384615384616,0.0,172.3076923076923,84.61538461538461
22520,95.76923076923077,12.692307692307692,122.69230769230771,118.07692307692307
22521,72.30769230769229,0.0,100.0,93.84615384615385
22522,36.92307692307692,54.23076923076923,69.23076923076923,164.23076923076923
22523,15.769230769230766,76.15384615384615,50.38461538461539,196.15384615384613
22524,2.3076923076923084,78.07692307692308,30.0,178.84615384615387
22525,32.69230769230769,11.923076923076916,61.15384615384616,109.61538461538461
22526,0.7692307692307687,18.076923076923073,31.53846153846154,118.84615384615384
22527,509.61538461538464,270.0,555.0,379.23076923076917
22528,173.84615384615384,369.23076923076917,307.6923076923077,640.0
22529,221.92307692307693,353.84615384615387,333.46153846153845,616.9230769230769
22530,327.6923076923077,368.84615384615387,347.6923076923077,411.15384615384613
22531,330.76923076923083,390.76923076923083,516.9230769230769,640.0
22532,491.53846153846155,365.3846153846154,580.7692307692307,551.5384615384615
22533,575.7692307692307,371.53846153846155,639.6153846153846,528.4615384615385
22534,512.6923076923076,371.53846153846155,584.2307692307693,522.3076923076924
22535,541.5384615384615,354.6153846153846,595.3846153846154,485.3846153846154
22536,598.0769230769231,363.8461538461538,620.3846153846154,408.46153846153845
22537,616.1538461538462,357.6923076923077,637.6923076923077,399.2307692307693
22538,457.3076923076923,367.3076923076923,490.3846153846154,417.3076923076923
22539,347.6923076923077,367.30769230769226,370.7692307692307,421.9230769230769
22540,366.53846153846155,363.46153846153845,382.6923076923077,410.3846153846154
22541,380.0,362.6923076923077,398.4615384615384,409.6153846153846
22542,400.3846153846154,365.38461538461536,421.1538461538462,410.0
22543,415.38461538461536,364.6153846153846,436.9230769230769,409.2307692307693
22544,427.3076923076923,363.46153846153845,455.7692307692307,416.53846153846155
22545,541.1538461538462,361.53846153846155,560.3846153846154,398.46153846153845
22546,585.0,338.0769230769231,639.6153846153846,457.30769230769226
22547,575.3846153846154,276.9230769230769,629.2307692307693,433.84615384615387
22548,545.0,280.38461538461536,588.8461538461538,435.0
22549,530.7692307692308,338.46153846153845,580.0,452.3076923076923
22550,504.2307692307693,277.3076923076923,546.5384615384615,433.46153846153845
22551,503.84615384615387,224.2307692307692,540.7692307692308,343.46153846153845
22552,472.30769230769226,284.2307692307692,513.8461538461538,438.84615384615387
22553,470.7692307692307,201.15384615384616,507.6923076923077,331.15384615384613
22554,438.46153846153845,283.84615384615387,481.53846153846155,440.76923076923083
22555,433.0769230769231,204.61538461538458,476.15384615384613,338.46153846153845
22556,403.84615384615387,206.53846153846155,440.76923076923083,338.0769230769231
22557,401.9230769230769,288.0769230769231,448.84615384615387,438.0769230769231
22558,386.15384615384613,181.15384615384613,423.0769230769231,338.84615384615387
22559,381.9230769230769,282.6923076923077,419.61538461538464,437.3076923076923
22560,377.30769230769226,330.38461538461536,438.0769230769231,461.9230769230769
22561,369.6153846153846,215.38461538461542,416.53846153846155,336.9230769230769
22562,350.76923076923083,266.1538461538462,396.9230769230769,435.3846153846154
22563,334.6153846153846,330.0,397.6923076923077,465.38461538461536
22564,334.23076923076917,189.61538461538458,371.9230769230769,370.3846153846154
22565,315.3846153846154,278.8461538461538,352.3076923076923,430.38461538461536
22566,313.8461538461538,222.3076923076923,344.6153846153846,366.9230769230769
22567,297.6923076923077,339.23076923076917,345.3846153846154,463.84615384615387
22568,285.3846153846154,226.53846153846155,326.9230769230769,376.53846153846155
22569,276.53846153846155,267.3076923076923,326.53846153846155,438.84615384615387
22570,250.38461538461542,340.0,301.9230769230769,464.61538461538464
22571,243.0769230769231,239.23076923076928,289.2307692307692,371.53846153846155
22572,245.0,270.0,285.76923076923083,439.23076923076917
22573,211.92307692307693,221.9230769230769,248.07692307692307,367.30769230769226
22574,216.53846153846158,272.6923076923077,255.76923076923077,441.15384615384613
22575,209.61538461538464,334.23076923076917,264.2307692307692,464.23076923076917
22576,188.84615384615387,274.23076923076917,228.07692307692307,441.15384615384613
22577,158.0769230769231,328.0769230769231,218.84615384615387,465.76923076923083
22578,156.53846153846155,273.0769230769231,200.38461538461542,440.76923076923083
22579,166.15384615384616,224.23076923076923,204.61538461538464,372.69230769230774
22580,104.6153846153846,329.23076923076917,169.23076923076923,463.0769230769231
22581,121.15384615384615,270.0,168.07692307692307,439.23076923076917
22582,63.07692307692308,326.9230769230769,126.15384615384615,460.76923076923083
22583,96.15384615384615,270.0,137.69230769230768,437.69230769230774
22584,83.07692307692308,228.07692307692307,123.07692307692308,371.9230769230769
22585,65.0,277.30769230769226,111.92307692307693,438.0769230769231
22586,35.38461538461539,285.3846153846154,78.46153846153847,439.2307692307693
22587,0.0,275.76923076923083,55.38461538461539,438.0769230769231
22588,262.30769230769226,260.3846153846154,490.0,639.6153846153846
22589,528.0769230769231,0.0,639.6153846153846,640.0
22590,529.2307692307692,76.92307692307693,640.0,640.0
22591,513.8461538461538,152.3076923076923,640.0,640.0
22592,547.6923076923077,160.0,640.0,640.0
22593,0.0,169.2307692307692,107.69230769230771,640.0
22594,83.07692307692307,228.0769230769231,178.46153846153845,639.6153846153846
22595,132.3076923076923,186.15384615384613,232.3076923076923,640.0
22596,201.9230769230769,259.2307692307692,285.7692307692308,626.9230769230769
22597,241.92307692307693,210.76923076923072,318.0769230769231,601.5384615384615
22598,296.15384615384613,193.84615384615387,373.0769230769231,580.0
22599,346.92307692307685,178.84615384615387,451.53846153846155,568.8461538461538
22600,448.46153846153845,196.92307692307693,526.9230769230769,580.0
22601,524.2307692307693,208.84615384615387,606.5384615384615,598.8461538461538
22602,594.2307692307693,251.9230769230769,639.6153846153846,506.53846153846143
22603,455.3846153846154,364.61538461538464,546.1538461538462,640.0
22604,383.46153846153845,376.53846153846155,465.7692307692307,638.8461538461538
22605,323.84615384615387,363.46153846153845,402.30769230769226,639.6153846153846
22606,269.2307692307692,358.4615384615384,352.3076923076923,640.0
22607,184.61538461538458,404.61538461538464,301.53846153846155,640.0
22608,42.6923076923077,327.69230769230774,105.0,583.0769230769231
22609,211.53846153846155,43.46153846153847,363.84615384615387,639.6153846153846
22610,376.15384615384613,76.92307692307693,510.0,640.0
22611,263.84615384615387,166.15384615384613,466.9230769230769,640.0
22612,141.9230769230769,183.07692307692307,327.30769230769226,640.0
22613,355.0,293.84615384615387,374.23076923076917,376.9230769230769
22614,361.9230769230769,290.00000000000006,379.61538461538464,374.61538461538464
22615,328.8461538461538,291.53846153846155,343.46153846153845,354.6153846153846
22616,341.15384615384613,297.69230769230774,352.69230769230774,366.9230769230769
22617,349.23076923076917,295.00000000000006,363.0769230769231,369.61538461538464
22618,343.84615384615387,266.53846153846155,359.23076923076917,319.6153846153846
22619,330.7692307692307,253.84615384615387,344.6153846153846,318.46153846153845
22620,341.53846153846155,243.07692307692307,355.3846153846154,295.3846153846154
22621,287.6923076923077,294.6153846153846,300.0,365.3846153846154
22622,244.61538461538464,298.0769230769231,267.6923076923077,401.9230769230769
22623,228.84615384615387,319.6153846153846,265.0,406.53846153846155
22624,208.46153846153845,293.0769230769231,248.46153846153845,419.23076923076917
22625,180.0,288.0769230769231,204.61538461538458,382.69230769230774
22626,155.76923076923077,288.8461538461538,208.84615384615384,457.30769230769226
22627,121.15384615384615,294.61538461538464,148.0769230769231,406.9230769230769
22628,55.76923076923077,302.6923076923077,93.46153846153847,437.3076923076923
22629,26.923076923076927,302.3076923076923,48.46153846153846,383.84615384615387
22630,2.6923076923076916,300.0,25.0,386.15384615384613
22631,52.69230769230769,305.00000000000006,68.84615384615384,376.5384615384616
22632,421.15384615384613,301.9230769230769,425.0,313.46153846153845
22633,404.6153846153846,302.6923076923077,407.6923076923077,312.6923076923077
22634,455.3846153846154,300.7692307692308,458.46153846153845,313.0769230769231
22635,347.6923076923077,206.15384615384616,358.46153846153845,246.15384615384616
22636,0.0,296.9230769230769,15.384615384615385,398.4615384615384
22637,546.5384615384617,75.38461538461536,638.0769230769231,529.2307692307692
22638,485.3846153846154,96.9230769230769,565.3846153846154,530.7692307692308
22639,410.0,110.7692307692308,505.38461538461536,533.8461538461538
22640,356.9230769230769,121.53846153846153,429.23076923076917,530.7692307692307
22641,274.6153846153846,144.61538461538458,362.3076923076923,544.6153846153846
22642,181.53846153846155,179.23076923076928,367.6923076923077,568.4615384615385
22643,219.2307692307692,171.15384615384613,290.0,524.2307692307692
22644,173.0769230769231,142.6923076923077,239.23076923076923,537.3076923076923
22645,104.61538461538464,138.46153846153845,201.53846153846155,552.3076923076924
22646,3.461538461538458,107.69230769230766,111.92307692307693,561.5384615384615
22647,541.5384615384615,185.0,596.9230769230769,441.15384615384613
22648,509.23076923076917,247.30769230769232,589.2307692307692,523.4615384615385
22649,484.6153846153846,323.8461538461538,549.2307692307693,591.5384615384615
22650,485.0,217.6923076923077,541.1538461538462,459.23076923076917
22651,492.3076923076923,145.38461538461542,529.2307692307693,345.3846153846154
22652,446.1538461538462,178.07692307692307,524.6153846153846,434.2307692307693
22653,435.7692307692307,257.6923076923077,490.3846153846154,457.6923076923077
22654,401.15384615384613,328.46153846153845,505.0,539.2307692307693
22655,424.23076923076917,138.84615384615384,475.76923076923083,327.30769230769226
22656,370.3846153846154,176.15384615384613,452.6923076923077,428.46153846153845
22657,366.15384615384613,250.0,430.76923076923083,456.15384615384613
22658,350.0,317.30769230769226,408.4615384615384,578.0769230769231
22659,273.46153846153845,314.61538461538464,361.9230769230769,553.0769230769231
22660,297.3076923076923,247.6923076923077,368.84615384615387,486.15384615384613
22661,359.6153846153846,166.15384615384613,400.3846153846154,378.46153846153845
22662,336.9230769230769,193.46153846153845,384.61538461538464,406.53846153846155
22663,306.92307692307696,169.61538461538458,354.61538461538464,373.46153846153845
